pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,4-[4-[5-[Bis(4-chlorophenyl)methyl]-2-cyclopropylindazol-3-yl]piperidin-1-yl]sulfonyl-2-chlorobenzamide,PUBCHEM.COMPOUND:126616925,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,172,0.205,0.205,0.0,0.0,0.102,20.455,False,-0.0,False,0.205,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,172,medik:edge#210,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"7-(4-methylimidazol-1-yl)-2-[[(2S,4S,5R)-4-methyl-5-[4-(trifluoromethyl)phenyl]oxolan-2-yl]methyl]-3,4-dihydropyrido[1,2-a]pyrazine-1,6-dione",PUBCHEM.COMPOUND:90073719,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,173,0.2,0.2,0.0,0.0,0.1,20.0,False,-0.0,False,0.2,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,173,medik:creative_edge#132,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:90073719,"7-(4-methylimidazol-1-yl)-2-[[(2S,4S,5R)-4-methyl-5-[4-(trifluoromethyl)phenyl]oxolan-2-yl]methyl]-3,4-dihydropyrido[1,2-a]pyrazine-1,6-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"7-(4-methylimidazol-1-yl)-2-[[(2S,4S,5R)-4-methyl-5-[4-(trifluoromethyl)phenyl]oxolan-2-yl]methyl]-3,4-dihydropyrido[1,2-a]pyrazine-1,6-dione",PUBCHEM.COMPOUND:90073719,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,173,0.2,0.2,0.0,0.0,0.1,20.0,False,-0.0,False,0.2,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,173,medik:edge#167,NCBIGene:5663,PSEN1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:90073719,"7-(4-methylimidazol-1-yl)-2-[[(2S,4S,5R)-4-methyl-5-[4-(trifluoromethyl)phenyl]oxolan-2-yl]methyl]-3,4-dihydropyrido[1,2-a]pyrazine-1,6-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"7-(4-methylimidazol-1-yl)-2-[[(2S,4S,5R)-4-methyl-5-[4-(trifluoromethyl)phenyl]oxolan-2-yl]methyl]-3,4-dihydropyrido[1,2-a]pyrazine-1,6-dione causes decreased activity of PSEN1",infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"7-(4-methylimidazol-1-yl)-2-[[(2S,4S,5R)-4-methyl-5-[4-(trifluoromethyl)phenyl]oxolan-2-yl]methyl]-3,4-dihydropyrido[1,2-a]pyrazine-1,6-dione",PUBCHEM.COMPOUND:90073719,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,173,0.2,0.2,0.0,0.0,0.1,20.0,False,-0.0,False,0.2,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,173,medik:edge#168,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:5663,PSEN1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17507029'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,N-[1-(benzenesulfonyl)piperidin-4-yl]-6-[bis(4-chlorophenyl)methyl]quinazolin-4-amine,PUBCHEM.COMPOUND:118916042,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,174,0.195,0.195,0.0,0.0,0.098,19.545,False,-0.0,False,0.195,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,174,medik:creative_edge#194,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:118916042,N-[1-(benzenesulfonyl)piperidin-4-yl]-6-[bis(4-chlorophenyl)methyl]quinazolin-4-amine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,N-[1-(benzenesulfonyl)piperidin-4-yl]-6-[bis(4-chlorophenyl)methyl]quinazolin-4-amine,PUBCHEM.COMPOUND:118916042,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,174,0.195,0.195,0.0,0.0,0.098,19.545,False,-0.0,False,0.195,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,174,medik:edge#291,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118916042,N-[1-(benzenesulfonyl)piperidin-4-yl]-6-[bis(4-chlorophenyl)methyl]quinazolin-4-amine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],N-[1-(benzenesulfonyl)piperidin-4-yl]-6-[bis(4-chlorophenyl)methyl]quinazolin-4-amine causes increased activity of CNR1,infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,N-[1-(benzenesulfonyl)piperidin-4-yl]-6-[bis(4-chlorophenyl)methyl]quinazolin-4-amine,PUBCHEM.COMPOUND:118916042,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,174,0.195,0.195,0.0,0.0,0.098,19.545,False,-0.0,False,0.195,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,174,medik:edge#292,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,methyldopate,CHEBI:94761,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,175,0.191,0.191,0.0,0.0,0.095,19.091,False,-0.0,False,0.191,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,175,medik:creative_edge#233,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:94761,methyldopate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,methyldopate,CHEBI:94761,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,175,0.191,0.191,0.0,0.0,0.095,19.091,False,-0.0,False,0.191,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,175,medik:edge#369,NCBIGene:150,ADRA2A,['biolink:Gene'],biolink:Gene,CHEBI:94761,methyldopate,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],methyldopate causes increased activity of ADRA2A,infores:chembl,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,methyldopate,CHEBI:94761,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,175,0.191,0.191,0.0,0.0,0.095,19.091,False,-0.0,False,0.191,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,175,medik:edge#370,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:150,ADRA2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:21871540'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:arax,Ropivacaine,CHEBI:8890,biolink:SmallMolecule,spastic hemiplegia,MONDO:0001168,biolink:Disease,176,0.188,0.188,0.0,0.0,0.094,17.391,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,176,infores:rtx-kg2:CHEBI:8890--biolink:in_clinical_trials_for--None--None--None--MONDO:0001168--infores:multiomics-clinicaltrials,MONDO:0001168,spastic hemiplegia,['biolink:Disease'],biolink:Disease,CHEBI:8890,Ropivacaine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug', 'biolink:ChemicalEntity']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"cyclohexyl-[4-(2-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)-1-piperazinyl]methanone",CHEBI:93029,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,177,0.186,0.186,0.0,0.0,0.093,18.636,False,-0.0,False,0.186,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,177,medik:creative_edge#207,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:93029,"cyclohexyl-[4-(2-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)-1-piperazinyl]methanone",['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"cyclohexyl-[4-(2-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)-1-piperazinyl]methanone",CHEBI:93029,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,177,0.186,0.186,0.0,0.0,0.093,18.636,False,-0.0,False,0.186,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,177,medik:edge#317,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,CHEBI:93029,"cyclohexyl-[4-(2-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)-1-piperazinyl]methanone",['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"cyclohexyl-[4-(2-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)-1-piperazinyl]methanone causes decreased activity of CNR1",infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"cyclohexyl-[4-(2-methyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-yl)-1-piperazinyl]methanone",CHEBI:93029,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,177,0.186,0.186,0.0,0.0,0.093,18.636,False,-0.0,False,0.186,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,177,medik:edge#318,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,5-Cyclopropyl-6-cyclopropylmethoxy-pyridine-2-carboxylic acid (1-methyl-1-thiazol-2-yl-ethyl)-amide,PUBCHEM.COMPOUND:71093543,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,178,0.182,0.182,0.0,0.0,0.091,18.182,False,-0.0,False,0.182,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,178,medik:creative_edge#189,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:71093543,5-Cyclopropyl-6-cyclopropylmethoxy-pyridine-2-carboxylic acid (1-methyl-1-thiazol-2-yl-ethyl)-amide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,5-Cyclopropyl-6-cyclopropylmethoxy-pyridine-2-carboxylic acid (1-methyl-1-thiazol-2-yl-ethyl)-amide,PUBCHEM.COMPOUND:71093543,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,178,0.182,0.182,0.0,0.0,0.091,18.182,False,-0.0,False,0.182,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,178,medik:edge#281,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:71093543,5-Cyclopropyl-6-cyclopropylmethoxy-pyridine-2-carboxylic acid (1-methyl-1-thiazol-2-yl-ethyl)-amide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],5-Cyclopropyl-6-cyclopropylmethoxy-pyridine-2-carboxylic acid (1-methyl-1-thiazol-2-yl-ethyl)-amide causes increased activity of CNR1,infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,5-Cyclopropyl-6-cyclopropylmethoxy-pyridine-2-carboxylic acid (1-methyl-1-thiazol-2-yl-ethyl)-amide,PUBCHEM.COMPOUND:71093543,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,178,0.182,0.182,0.0,0.0,0.091,18.182,False,-0.0,False,0.182,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,178,medik:edge#282,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Thioridazine,CHEBI:9566,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,179,0.177,0.177,0.0,0.0,0.089,17.727,False,-0.0,False,0.177,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,179,medik:creative_edge#140,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9566,Thioridazine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Thioridazine,CHEBI:9566,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,179,0.177,0.177,0.0,0.0,0.089,17.727,False,-0.0,False,0.177,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,179,medik:edge#183,NCBIGene:5663,PSEN1,['biolink:Gene'],biolink:Gene,CHEBI:9566,Thioridazine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Thioridazine,CHEBI:9566,biolink:MolecularEntity,Spasticity,HP:0001257,biolink:NamedThing,179,0.177,0.177,0.0,0.0,0.089,17.727,False,-0.0,False,0.177,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,179,medik:edge#184,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:5663,PSEN1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17507029'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,4-(cyclohexylamino)-N-(cyclopropylmethyl)-2-(trifluoromethyl)benzenesulfonamide,PUBCHEM.COMPOUND:24946358,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,180,0.173,0.173,0.0,0.0,0.086,17.273,False,-0.0,False,0.173,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,180,medik:creative_edge#186,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:24946358,4-(cyclohexylamino)-N-(cyclopropylmethyl)-2-(trifluoromethyl)benzenesulfonamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,4-(cyclohexylamino)-N-(cyclopropylmethyl)-2-(trifluoromethyl)benzenesulfonamide,PUBCHEM.COMPOUND:24946358,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,180,0.173,0.173,0.0,0.0,0.086,17.273,False,-0.0,False,0.173,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,180,medik:edge#275,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:24946358,4-(cyclohexylamino)-N-(cyclopropylmethyl)-2-(trifluoromethyl)benzenesulfonamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],4-(cyclohexylamino)-N-(cyclopropylmethyl)-2-(trifluoromethyl)benzenesulfonamide causes decreased activity of CNR1,infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,4-(cyclohexylamino)-N-(cyclopropylmethyl)-2-(trifluoromethyl)benzenesulfonamide,PUBCHEM.COMPOUND:24946358,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,180,0.173,0.173,0.0,0.0,0.086,17.273,False,-0.0,False,0.173,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,180,medik:edge#276,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"6-(Tetrahydro-pyran-4-ylmethoxy)-5-trifluoromethyl-pyridine-2-carboxylic acid ((S)-3,3-dimethyl-1-methylcarbamoyl-butyl)-amide",PUBCHEM.COMPOUND:71105659,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,181,0.168,0.168,0.0,0.0,0.084,16.818,False,-0.0,False,0.168,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,181,medik:creative_edge#225,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,PUBCHEM.COMPOUND:71105659,"6-(Tetrahydro-pyran-4-ylmethoxy)-5-trifluoromethyl-pyridine-2-carboxylic acid ((S)-3,3-dimethyl-1-methylcarbamoyl-butyl)-amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"6-(Tetrahydro-pyran-4-ylmethoxy)-5-trifluoromethyl-pyridine-2-carboxylic acid ((S)-3,3-dimethyl-1-methylcarbamoyl-butyl)-amide",PUBCHEM.COMPOUND:71105659,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,181,0.168,0.168,0.0,0.0,0.084,16.818,False,-0.0,False,0.168,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,181,medik:edge#353,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:71105659,"6-(Tetrahydro-pyran-4-ylmethoxy)-5-trifluoromethyl-pyridine-2-carboxylic acid ((S)-3,3-dimethyl-1-methylcarbamoyl-butyl)-amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity,,[],"6-(Tetrahydro-pyran-4-ylmethoxy)-5-trifluoromethyl-pyridine-2-carboxylic acid ((S)-3,3-dimethyl-1-methylcarbamoyl-butyl)-amide causes increased activity of CNR1",infores:bindingdb,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,"6-(Tetrahydro-pyran-4-ylmethoxy)-5-trifluoromethyl-pyridine-2-carboxylic acid ((S)-3,3-dimethyl-1-methylcarbamoyl-butyl)-amide",PUBCHEM.COMPOUND:71105659,biolink:SmallMolecule,Spasticity,HP:0001257,biolink:NamedThing,181,0.168,0.168,0.0,0.0,0.084,16.818,False,-0.0,False,0.168,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,181,medik:edge#354,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:1268,CNR1,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:17220914'],DEFAULT PHRASE,infores:disgenet,infores:unsecret-agent,1,
