pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040788, Example 18(b)",PUBCHEM.COMPOUND:136214788,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,99,0.187,0.187,0.0,0.0,0.093,18.699,False,-0.0,False,0.187,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,99,medik:edge#195,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-hydroxy-2-phenyl-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",PUBCHEM.COMPOUND:74982620,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,100,0.179,0.179,0.0,0.0,0.089,17.886,False,-0.0,False,0.179,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,100,medik:creative_edge#101,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:74982620,"2-hydroxy-2-phenyl-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-hydroxy-2-phenyl-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",PUBCHEM.COMPOUND:74982620,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,100,0.179,0.179,0.0,0.0,0.089,17.886,False,-0.0,False,0.179,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,100,medik:edge#202,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:74982620,"2-hydroxy-2-phenyl-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-hydroxy-2-phenyl-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-hydroxy-2-phenyl-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",PUBCHEM.COMPOUND:74982620,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,100,0.179,0.179,0.0,0.0,0.089,17.886,False,-0.0,False,0.179,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,100,medik:edge#203,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(3-chlorophenyl)-2-hydroxy-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",PUBCHEM.COMPOUND:74982621,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,101,0.171,0.171,0.0,0.0,0.085,17.073,False,-0.0,False,0.171,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,101,medik:creative_edge#102,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:74982621,"2-(3-chlorophenyl)-2-hydroxy-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(3-chlorophenyl)-2-hydroxy-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",PUBCHEM.COMPOUND:74982621,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,101,0.171,0.171,0.0,0.0,0.085,17.073,False,-0.0,False,0.171,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,101,medik:edge#204,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:74982621,"2-(3-chlorophenyl)-2-hydroxy-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-(3-chlorophenyl)-2-hydroxy-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(3-chlorophenyl)-2-hydroxy-N-[6-[4-[5-[(2-phenylacetyl)amino]-1,3,4-thiadiazol-2-yl]butyl]pyridazin-3-yl]acetamide",PUBCHEM.COMPOUND:74982621,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,101,0.171,0.171,0.0,0.0,0.085,17.073,False,-0.0,False,0.171,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,101,medik:edge#205,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[(1-benzylindazol-3-yl)methyl]-3-(2,6-dimethylphenoxy)propan-1-amine",PUBCHEM.COMPOUND:122574290,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,102,0.163,0.163,0.0,0.0,0.081,16.26,False,-0.0,False,0.163,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,102,medik:creative_edge#115,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:122574290,"N-[(1-benzylindazol-3-yl)methyl]-3-(2,6-dimethylphenoxy)propan-1-amine",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[(1-benzylindazol-3-yl)methyl]-3-(2,6-dimethylphenoxy)propan-1-amine",PUBCHEM.COMPOUND:122574290,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,102,0.163,0.163,0.0,0.0,0.081,16.26,False,-0.0,False,0.163,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,102,medik:edge#230,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:122574290,"N-[(1-benzylindazol-3-yl)methyl]-3-(2,6-dimethylphenoxy)propan-1-amine",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[(1-benzylindazol-3-yl)methyl]-3-(2,6-dimethylphenoxy)propan-1-amine causes decreased activity of SCN2A",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[(1-benzylindazol-3-yl)methyl]-3-(2,6-dimethylphenoxy)propan-1-amine",PUBCHEM.COMPOUND:122574290,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,102,0.163,0.163,0.0,0.0,0.081,16.26,False,-0.0,False,0.163,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,102,medik:edge#231,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Nadide,CHEBI:13389,biolink:Drug,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,103,0.154,0.154,0.0,0.0,0.077,15.447,False,-0.0,False,0.154,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,103,medik:creative_edge#62,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,CHEBI:13389,Nadide,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Nadide,CHEBI:13389,biolink:Drug,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,103,0.154,0.154,0.0,0.0,0.077,15.447,False,-0.0,False,0.154,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,103,medik:edge#124,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,CHEBI:13389,Nadide,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:29752600'],Nadide causes decreased activity of GLS,infores:semmeddb,1,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Nadide,CHEBI:13389,biolink:Drug,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,103,0.154,0.154,0.0,0.0,0.077,15.447,False,-0.0,False,0.154,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,103,medik:edge#125,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 426",PUBCHEM.COMPOUND:118646514,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,104,0.146,0.146,0.0,0.0,0.073,14.634,False,-0.0,False,0.146,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,104,medik:creative_edge#45,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118646514,"US10344025, Example 426",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 426",PUBCHEM.COMPOUND:118646514,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,104,0.146,0.146,0.0,0.0,0.073,14.634,False,-0.0,False,0.146,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,104,medik:edge#90,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118646514,"US10344025, Example 426",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 426 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 426",PUBCHEM.COMPOUND:118646514,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,104,0.146,0.146,0.0,0.0,0.073,14.634,False,-0.0,False,0.146,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,104,medik:edge#91,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,PIP2(18:0/16:1(9Z)),PUBCHEM.COMPOUND:53480251,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,105,0.138,0.138,0.0,0.0,0.069,13.821,False,-0.0,False,0.138,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,105,medik:creative_edge#6,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:53480251,PIP2(18:0/16:1(9Z)),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,PIP2(18:0/16:1(9Z)),PUBCHEM.COMPOUND:53480251,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,105,0.138,0.138,0.0,0.0,0.069,13.821,False,-0.0,False,0.138,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,105,medik:edge#12,NCBIGene:9091,PIGQ,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:53480251,PIP2(18:0/16:1(9Z)),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'abundance'}]",one-hop,,,,,,,abundance,,[],DEFAULT PHRASE,infores:hmdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,PIP2(18:0/16:1(9Z)),PUBCHEM.COMPOUND:53480251,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,105,0.138,0.138,0.0,0.0,0.069,13.821,False,-0.0,False,0.138,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,105,medik:edge#13,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:9091,PIGQ,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,PIP(18:1(11Z)/16:0),PUBCHEM.COMPOUND:53480153,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,106,0.13,0.13,0.0,0.0,0.065,13.008,False,-0.0,False,0.13,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,106,medik:creative_edge#23,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:53480153,PIP(18:1(11Z)/16:0),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,PIP(18:1(11Z)/16:0),PUBCHEM.COMPOUND:53480153,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,106,0.13,0.13,0.0,0.0,0.065,13.008,False,-0.0,False,0.13,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,106,medik:edge#46,NCBIGene:55650,PIGV,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:53480153,PIP(18:1(11Z)/16:0),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'abundance'}]",one-hop,,,,,,,abundance,,[],DEFAULT PHRASE,infores:hmdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,PIP(18:1(11Z)/16:0),PUBCHEM.COMPOUND:53480153,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,106,0.13,0.13,0.0,0.0,0.065,13.008,False,-0.0,False,0.13,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,106,medik:edge#47,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:55650,PIGV,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[5-[4-[6-[[2-[3-[2-(tert-butylamino)-2-oxoethyl]phenyl]acetyl]amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:74982754,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,107,0.122,0.122,0.0,0.0,0.061,12.195,False,-0.0,False,0.122,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:creative_edge#55,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:74982754,"N-[5-[4-[6-[[2-[3-[2-(tert-butylamino)-2-oxoethyl]phenyl]acetyl]amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[5-[4-[6-[[2-[3-[2-(tert-butylamino)-2-oxoethyl]phenyl]acetyl]amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:74982754,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,107,0.122,0.122,0.0,0.0,0.061,12.195,False,-0.0,False,0.122,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:edge#110,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:74982754,"N-[5-[4-[6-[[2-[3-[2-(tert-butylamino)-2-oxoethyl]phenyl]acetyl]amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[5-[4-[6-[[2-[3-[2-(tert-butylamino)-2-oxoethyl]phenyl]acetyl]amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]-2-phenylacetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[5-[4-[6-[[2-[3-[2-(tert-butylamino)-2-oxoethyl]phenyl]acetyl]amino]pyridazin-3-yl]butyl]-1,3,4-thiadiazol-2-yl]-2-phenylacetamide",PUBCHEM.COMPOUND:74982754,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,107,0.122,0.122,0.0,0.0,0.061,12.195,False,-0.0,False,0.122,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,107,medik:edge#111,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(2-bromophenyl)-N-[5-[2-[2-[5-[[2-(2-bromophenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982550,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,108,0.114,0.114,0.0,0.0,0.057,11.382,False,-0.0,False,0.114,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,108,medik:creative_edge#52,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:74982550,"2-(2-bromophenyl)-N-[5-[2-[2-[5-[[2-(2-bromophenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(2-bromophenyl)-N-[5-[2-[2-[5-[[2-(2-bromophenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982550,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,108,0.114,0.114,0.0,0.0,0.057,11.382,False,-0.0,False,0.114,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,108,medik:edge#104,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:74982550,"2-(2-bromophenyl)-N-[5-[2-[2-[5-[[2-(2-bromophenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-(2-bromophenyl)-N-[5-[2-[2-[5-[[2-(2-bromophenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(2-bromophenyl)-N-[5-[2-[2-[5-[[2-(2-bromophenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:74982550,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,108,0.114,0.114,0.0,0.0,0.057,11.382,False,-0.0,False,0.114,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,108,medik:edge#105,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
