pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,polyphenol,CHEBI:26195,biolink:ChemicalEntity,422,0.242,0.242,0.0,0.0,0.121,25.8,False,-0.0,False,-0.0,False,-0.0,True,0.242,False,-0.0,['infores:biothings-explorer'],1,422,inferred-CHEBI:26195-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:26195,polyphenol,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,polyphenol,CHEBI:26195,biolink:ChemicalEntity,422,0.242,0.242,0.0,0.0,0.121,25.8,False,-0.0,False,-0.0,False,-0.0,True,0.242,False,-0.0,['infores:biothings-explorer'],1,422,ffb4848b63b6d29830231e62e9fe0232,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:26195,polyphenol,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:33916097', 'PMID:35041424', 'PMID:37034623', 'PMID:37439457']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,4,infores:biothings-explorer
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Levocarnitine,CHEBI:16347,biolink:SmallMolecule,423,0.241,0.241,0.0,0.0,0.121,25.6,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,423,inferred-CHEBI:16347-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:16347,Levocarnitine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Levocarnitine,CHEBI:16347,biolink:SmallMolecule,423,0.241,0.241,0.0,0.0,0.121,25.6,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,423,72211bc27c158e6fb2b3cec1ba753ddb,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:16347,Levocarnitine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7249051', 'PMC:5434800']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,ranitidine,CHEBI:8776,biolink:SmallMolecule,424,0.241,0.241,0.0,0.0,0.121,25.4,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,424,inferred-CHEBI:8776-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:8776,ranitidine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,ranitidine,CHEBI:8776,biolink:SmallMolecule,424,0.241,0.241,0.0,0.0,0.121,25.4,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,424,52ac1510331cb79d5448936016c2691d,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:8776,ranitidine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3430404', 'PMC:3521024']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Ethinylestradiol,CHEBI:4903,biolink:SmallMolecule,425,0.241,0.241,0.0,0.0,0.121,25.2,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,425,inferred-CHEBI:4903-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:4903,Ethinylestradiol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Ethinylestradiol,CHEBI:4903,biolink:SmallMolecule,425,0.241,0.241,0.0,0.0,0.121,25.2,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,425,243644be474973de151a4dc76a79ab09,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:4903,Ethinylestradiol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9177129', 'PMC:2971729', 'PMC:9177129']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,3,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Rosuvastatin,CHEBI:38545,biolink:SmallMolecule,426,0.241,0.241,0.0,0.0,0.121,25.0,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,426,inferred-CHEBI:38545-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:38545,Rosuvastatin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Rosuvastatin,CHEBI:38545,biolink:SmallMolecule,426,0.241,0.241,0.0,0.0,0.121,25.0,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,426,8a6a885f0af8ead6c34888bc1b4b9d80,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:38545,Rosuvastatin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4263103', 'PMC:8049280', 'PMC:8491889', 'PMC:9091718', 'PMC:8049280']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,insulin human,CHEBI:5931,biolink:SmallMolecule,427,0.241,0.241,0.0,0.0,0.12,24.8,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,427,inferred-CHEBI:5931-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:5931,insulin human,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,insulin human,CHEBI:5931,biolink:SmallMolecule,427,0.241,0.241,0.0,0.0,0.12,24.8,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,427,3bb996e331842fc0857ca2b5355dcfb5,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:5931,insulin human,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7213951'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Silibinin,CHEBI:9144,biolink:SmallMolecule,428,0.241,0.241,0.0,0.0,0.12,24.6,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,428,inferred-CHEBI:9144-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9144,Silibinin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Silibinin,CHEBI:9144,biolink:SmallMolecule,428,0.241,0.241,0.0,0.0,0.12,24.6,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,428,daf2859db29427c377489301e5257edb,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9144,Silibinin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8764982', 'PMC:9025613', 'PMC:5971291', 'PMC:7824196', 'PMC:7076861']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Azithromycin,CHEBI:2955,biolink:SmallMolecule,429,0.241,0.241,0.0,0.0,0.12,24.4,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,429,inferred-CHEBI:2955-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:2955,Azithromycin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Azithromycin,CHEBI:2955,biolink:SmallMolecule,429,0.241,0.241,0.0,0.0,0.12,24.4,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,429,2a75b28663ebc7b1f8a7bfbd2c052050,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:2955,Azithromycin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9125471', 'PMC:6627205']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Omeprazole sodium,CHEBI:31934,biolink:MolecularMixture,430,0.241,0.241,0.0,0.0,0.12,24.2,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,430,inferred-CHEBI:31934-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:31934,Omeprazole sodium,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Omeprazole sodium,CHEBI:31934,biolink:MolecularMixture,430,0.241,0.241,0.0,0.0,0.12,24.2,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,430,91b489de8237238a11246d71af713aff,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:31934,Omeprazole sodium,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9253648', 'PMC:9253648', 'PMC:9253648', 'PMC:9253648', 'PMC:9253648']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,D-Serine,CHEBI:16523,biolink:SmallMolecule,431,0.241,0.241,0.0,0.0,0.12,23.8,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,431,inferred-CHEBI:16523-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:16523,D-Serine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,D-Serine,CHEBI:16523,biolink:SmallMolecule,431,0.241,0.241,0.0,0.0,0.12,23.8,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,431,e80db69cd2cc9ade21262e740c060964,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:16523,D-Serine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3234656'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Acetamide,CHEBI:27856,biolink:SmallMolecule,432,0.241,0.241,0.0,0.0,0.12,23.6,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,432,inferred-CHEBI:27856-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:27856,Acetamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Acetamide,CHEBI:27856,biolink:SmallMolecule,432,0.241,0.241,0.0,0.0,0.12,23.6,False,-0.0,False,-0.0,False,-0.0,True,0.241,False,-0.0,['infores:biothings-explorer'],1,432,72d01dcc09e141296a79de952ce6592c,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:27856,Acetamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6999824'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,medroxyprogesterone,CHEBI:6715,biolink:SmallMolecule,433,0.24,0.24,0.0,0.0,0.12,23.4,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,433,inferred-CHEBI:6715-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6715,medroxyprogesterone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,medroxyprogesterone,CHEBI:6715,biolink:SmallMolecule,433,0.24,0.24,0.0,0.0,0.12,23.4,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,433,c00a5c8af29963690934b0c06b273155,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6715,medroxyprogesterone,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:2931425', 'PMC:2931425', 'PMC:2931425']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,3,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Streptozocin,CHEBI:9288,biolink:SmallMolecule,434,0.24,0.24,0.0,0.0,0.12,23.2,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,434,inferred-CHEBI:9288-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9288,Streptozocin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Streptozocin,CHEBI:9288,biolink:SmallMolecule,434,0.24,0.24,0.0,0.0,0.12,23.2,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,434,0faec7483647986e1ce0ee5eba3f052d,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:9288,Streptozocin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8579917'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Protirelin,CHEBI:35940,biolink:SmallMolecule,435,0.24,0.24,0.0,0.0,0.12,23.0,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,435,inferred-CHEBI:35940-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:35940,Protirelin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Protirelin,CHEBI:35940,biolink:SmallMolecule,435,0.24,0.24,0.0,0.0,0.12,23.0,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,435,8f1a8a433bea863b6fb9edc510c66c88,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:35940,Protirelin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5372175', 'PMC:3817016']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Icosapent,CHEBI:28364,biolink:SmallMolecule,436,0.24,0.24,0.0,0.0,0.12,22.8,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,436,inferred-CHEBI:28364-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:28364,Icosapent,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Icosapent,CHEBI:28364,biolink:SmallMolecule,436,0.24,0.24,0.0,0.0,0.12,22.8,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,436,7e0238ca263d8331a835368e0905f15d,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:28364,Icosapent,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:4540034', 'PMC:6781690', 'PMC:4540034', 'PMC:9321856', 'PMC:4540034']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Reglan,CHEBI:6899,biolink:MolecularMixture,437,0.24,0.24,0.0,0.0,0.12,22.6,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,437,inferred-CHEBI:6899-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6899,Reglan,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Reglan,CHEBI:6899,biolink:MolecularMixture,437,0.24,0.24,0.0,0.0,0.12,22.6,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,437,df3bfffed4cfed8d8833dc7cdb8f0308,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6899,Reglan,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7704709'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
1e9ca901-9871-4f5a-88ac-b8f2e2503ae2,infores:biothings-explorer,anxiety,MONDO:0011918,biolink:Disease,Levetiracetam,CHEBI:6437,biolink:SmallMolecule,438,0.24,0.24,0.0,0.0,0.12,22.4,False,-0.0,False,-0.0,False,-0.0,True,0.24,False,-0.0,['infores:biothings-explorer'],1,438,inferred-CHEBI:6437-treats-MONDO:0011918,MONDO:0011918,anxiety,"['biolink:Disease', 'biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:BiologicalEntity']",biolink:Disease,CHEBI:6437,Levetiracetam,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
