pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,omacetaxine,CHEBI:71019,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,189,0.163,0.163,0.0,0.0,0.082,16.346,False,-0.0,False,0.163,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,189,medik:creative_edge#179,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:71019,omacetaxine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,omacetaxine,CHEBI:71019,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,189,0.163,0.163,0.0,0.0,0.082,16.346,False,-0.0,False,0.163,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,189,medik:edge#255,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:71019,omacetaxine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,omacetaxine,CHEBI:71019,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,189,0.163,0.163,0.0,0.0,0.082,16.346,False,-0.0,False,0.163,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,189,medik:edge#256,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 4",PUBCHEM.COMPOUND:165415465,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,190,0.159,0.159,0.0,0.0,0.079,15.865,False,-0.0,False,0.159,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,190,medik:creative_edge#218,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:165415465,"US11414395, Example 4",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 4",PUBCHEM.COMPOUND:165415465,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,190,0.159,0.159,0.0,0.0,0.079,15.865,False,-0.0,False,0.159,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,190,medik:edge#333,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:165415465,"US11414395, Example 4",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 4 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 4",PUBCHEM.COMPOUND:165415465,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,190,0.159,0.159,0.0,0.0,0.079,15.865,False,-0.0,False,0.159,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,190,medik:edge#334,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Triflupromazine,CHEBI:9711,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,191,0.154,0.154,0.0,0.0,0.077,15.385,False,-0.0,False,0.154,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,191,medik:creative_edge#173,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9711,Triflupromazine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Triflupromazine,CHEBI:9711,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,191,0.154,0.154,0.0,0.0,0.077,15.385,False,-0.0,False,0.154,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,191,medik:edge#243,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:9711,Triflupromazine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Triflupromazine,CHEBI:9711,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,191,0.154,0.154,0.0,0.0,0.077,15.385,False,-0.0,False,0.154,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,191,medik:edge#244,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 50",PUBCHEM.COMPOUND:138488273,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,192,0.149,0.149,0.0,0.0,0.075,14.904,False,-0.0,False,0.149,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,192,medik:creative_edge#185,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488273,"US11414395, Example 50",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 50",PUBCHEM.COMPOUND:138488273,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,192,0.149,0.149,0.0,0.0,0.075,14.904,False,-0.0,False,0.149,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,192,medik:edge#267,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488273,"US11414395, Example 50",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 50 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 50",PUBCHEM.COMPOUND:138488273,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,192,0.149,0.149,0.0,0.0,0.075,14.904,False,-0.0,False,0.149,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,192,medik:edge#268,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 33",PUBCHEM.COMPOUND:138488243,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,193,0.144,0.144,0.0,0.0,0.072,14.423,False,-0.0,False,0.144,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:creative_edge#189,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488243,"US11414395, Example 33",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 33",PUBCHEM.COMPOUND:138488243,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,193,0.144,0.144,0.0,0.0,0.072,14.423,False,-0.0,False,0.144,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:edge#275,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488243,"US11414395, Example 33",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 33 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 33",PUBCHEM.COMPOUND:138488243,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,193,0.144,0.144,0.0,0.0,0.072,14.423,False,-0.0,False,0.144,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,193,medik:edge#276,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 24",PUBCHEM.COMPOUND:138488223,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,194,0.139,0.139,0.0,0.0,0.07,13.942,False,-0.0,False,0.139,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,194,medik:creative_edge#210,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488223,"US11414395, Example 24",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 24",PUBCHEM.COMPOUND:138488223,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,194,0.139,0.139,0.0,0.0,0.07,13.942,False,-0.0,False,0.139,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,194,medik:edge#317,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488223,"US11414395, Example 24",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 24 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 24",PUBCHEM.COMPOUND:138488223,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,194,0.139,0.139,0.0,0.0,0.07,13.942,False,-0.0,False,0.139,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,194,medik:edge#318,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 58",PUBCHEM.COMPOUND:138488204,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,195,0.135,0.135,0.0,0.0,0.067,13.462,False,-0.0,False,0.135,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,195,medik:creative_edge#187,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488204,"US11414395, Example 58",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 58",PUBCHEM.COMPOUND:138488204,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,195,0.135,0.135,0.0,0.0,0.067,13.462,False,-0.0,False,0.135,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,195,medik:edge#271,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488204,"US11414395, Example 58",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 58 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 58",PUBCHEM.COMPOUND:138488204,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,195,0.135,0.135,0.0,0.0,0.067,13.462,False,-0.0,False,0.135,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,195,medik:edge#272,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 85",PUBCHEM.COMPOUND:138488234,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,196,0.13,0.13,0.0,0.0,0.065,12.981,False,-0.0,False,0.13,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,196,medik:creative_edge#203,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488234,"US11414395, Example 85",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 85",PUBCHEM.COMPOUND:138488234,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,196,0.13,0.13,0.0,0.0,0.065,12.981,False,-0.0,False,0.13,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,196,medik:edge#303,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488234,"US11414395, Example 85",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 85 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 85",PUBCHEM.COMPOUND:138488234,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,196,0.13,0.13,0.0,0.0,0.065,12.981,False,-0.0,False,0.13,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,196,medik:edge#304,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Doxorubicin,CHEBI:28748,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,197,0.125,0.125,0.0,0.0,0.062,12.5,False,-0.0,False,0.125,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,197,medik:creative_edge#170,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28748,Doxorubicin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Doxorubicin,CHEBI:28748,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,197,0.125,0.125,0.0,0.0,0.062,12.5,False,-0.0,False,0.125,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,197,medik:edge#237,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:28748,Doxorubicin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Doxorubicin,CHEBI:28748,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,197,0.125,0.125,0.0,0.0,0.062,12.5,False,-0.0,False,0.125,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,197,medik:edge#238,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 65",PUBCHEM.COMPOUND:138488270,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,198,0.12,0.12,0.0,0.0,0.06,12.019,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,198,medik:creative_edge#190,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488270,"US11414395, Example 65",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 65",PUBCHEM.COMPOUND:138488270,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,198,0.12,0.12,0.0,0.0,0.06,12.019,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,198,medik:edge#277,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488270,"US11414395, Example 65",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 65 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 65",PUBCHEM.COMPOUND:138488270,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,198,0.12,0.12,0.0,0.0,0.06,12.019,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,198,medik:edge#278,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 79",PUBCHEM.COMPOUND:138488210,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,199,0.115,0.115,0.0,0.0,0.058,11.538,False,-0.0,False,0.115,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,199,medik:creative_edge#198,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488210,"US11414395, Example 79",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 79",PUBCHEM.COMPOUND:138488210,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,199,0.115,0.115,0.0,0.0,0.058,11.538,False,-0.0,False,0.115,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,199,medik:edge#293,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488210,"US11414395, Example 79",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 79 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 79",PUBCHEM.COMPOUND:138488210,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,199,0.115,0.115,0.0,0.0,0.058,11.538,False,-0.0,False,0.115,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,199,medik:edge#294,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyproheptadine,CHEBI:4046,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,200,0.111,0.111,0.0,0.0,0.055,11.058,False,-0.0,False,0.111,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,200,medik:creative_edge#171,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4046,Cyproheptadine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyproheptadine,CHEBI:4046,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,200,0.111,0.111,0.0,0.0,0.055,11.058,False,-0.0,False,0.111,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,200,medik:edge#239,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:4046,Cyproheptadine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyproheptadine,CHEBI:4046,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,200,0.111,0.111,0.0,0.0,0.055,11.058,False,-0.0,False,0.111,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,200,medik:edge#240,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
