pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Mexiletine,CHEBI:6916,biolink:SmallMolecule,37,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,37,inferred-CHEBI:6916-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:6916,Mexiletine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Mexiletine,CHEBI:6916,biolink:SmallMolecule,37,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,37,b3dff7d0625f9adeb1d9ea83a19a01de,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:6916,Mexiletine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7403394'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Cyanocobalamin,CHEBI:17439,biolink:MolecularMixture,38,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,38,inferred-CHEBI:17439-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:17439,Cyanocobalamin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Cyanocobalamin,CHEBI:17439,biolink:MolecularMixture,38,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,38,e55c082ec4c4fb09457b6770a649dd25,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:17439,Cyanocobalamin,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5415723'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Ibuprofen,CHEBI:5855,biolink:SmallMolecule,39,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,39,inferred-CHEBI:5855-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:5855,Ibuprofen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Ibuprofen,CHEBI:5855,biolink:SmallMolecule,39,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,39,b00ac82a1286fc9aff1ace184ed53347,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:5855,Ibuprofen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8714794'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Somatotropin,UNII:NQX9KB6PCL,biolink:SmallMolecule,40,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,40,inferred-UNII:NQX9KB6PCL-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,UNII:NQX9KB6PCL,Somatotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Somatotropin,UNII:NQX9KB6PCL,biolink:SmallMolecule,40,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,40,f3839b19f2347e057e7493caef6f47f5,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,UNII:NQX9KB6PCL,Somatotropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6083474', 'PMC:5615272', 'PMC:3473107', 'PMC:7213882', 'PMC:6083474']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,5,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Pyridoxine,CHEBI:16709,biolink:SmallMolecule,41,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,41,inferred-CHEBI:16709-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:16709,Pyridoxine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Pyridoxine,CHEBI:16709,biolink:SmallMolecule,41,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,41,6179e49b2876b16eb78114831be9d11f,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:16709,Pyridoxine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3523480'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Carbamazepine,CHEBI:3387,biolink:SmallMolecule,42,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,42,inferred-CHEBI:3387-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:3387,Carbamazepine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Carbamazepine,CHEBI:3387,biolink:SmallMolecule,42,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,42,a8758246f68566581fab7c8fc955987b,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:3387,Carbamazepine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6743415'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Ephedrine,CHEBI:15407,biolink:SmallMolecule,43,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,43,inferred-CHEBI:15407-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:15407,Ephedrine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Ephedrine,CHEBI:15407,biolink:SmallMolecule,43,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,43,467304c8d9a440664f00ae493f332e0a,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:15407,Ephedrine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6390566'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Natalizumab,UNII:3JB47N2Q2P,biolink:ChemicalEntity,44,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,44,inferred-UNII:3JB47N2Q2P-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,UNII:3JB47N2Q2P,Natalizumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Natalizumab,UNII:3JB47N2Q2P,biolink:ChemicalEntity,44,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,44,9b4448ee9f864f3aa5d000bde961711a,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,UNII:3JB47N2Q2P,Natalizumab,['biolink:ChemicalEntity'],biolink:ChemicalEntity,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9304086'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Methimazole,CHEBI:50673,biolink:SmallMolecule,45,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,45,inferred-CHEBI:50673-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:50673,Methimazole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Methimazole,CHEBI:50673,biolink:SmallMolecule,45,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,45,0e39105c05a3d626ae99c9e47b9f232e,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:50673,Methimazole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5715599'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,46,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,46,inferred-CHEBI:6367-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Lamotrigine,CHEBI:6367,biolink:SmallMolecule,46,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,46,f7701c1e42028a98e9c6bebbc0442244,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:6367,Lamotrigine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3371272'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levocarnitine,CHEBI:16347,biolink:SmallMolecule,47,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,47,inferred-CHEBI:16347-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:16347,Levocarnitine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Levocarnitine,CHEBI:16347,biolink:SmallMolecule,47,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,47,da4d9992533c848d7650c6bee6aa325c,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:16347,Levocarnitine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5415723', 'PMC:3285456']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Topiramate,CHEBI:63631,biolink:SmallMolecule,48,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,48,inferred-CHEBI:63631-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:63631,Topiramate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Topiramate,CHEBI:63631,biolink:SmallMolecule,48,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,48,325c28596f1f7c0c925c711902b6eb45,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:63631,Topiramate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6800098'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Nifedipine,CHEBI:7565,biolink:SmallMolecule,49,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,49,inferred-CHEBI:7565-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:7565,Nifedipine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Nifedipine,CHEBI:7565,biolink:SmallMolecule,49,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,49,0049fa0a36fa9071e799c5856fe24634,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:7565,Nifedipine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9001947', 'PMC:7219433']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Pyridostigmine,CHEBI:8665,biolink:SmallMolecule,50,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,50,inferred-CHEBI:8665-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:8665,Pyridostigmine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Pyridostigmine,CHEBI:8665,biolink:SmallMolecule,50,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,50,9c52a77e6b42eef98370ba727e16b47e,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:8665,Pyridostigmine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6465885', 'PMC:3523480']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,2,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Fucose,CHEBI:33984,biolink:SmallMolecule,51,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,51,inferred-CHEBI:33984-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:33984,Fucose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Fucose,CHEBI:33984,biolink:SmallMolecule,51,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,51,7d9206937dbcdcd005603f7b3fffb834,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:33984,Fucose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7719959'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Methionine,CHEBI:16643,biolink:SmallMolecule,52,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,52,inferred-CHEBI:16643-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:16643,Methionine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Methionine,CHEBI:16643,biolink:SmallMolecule,52,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,52,1f9ef33b55d94aff852ed4dbfed5facb,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:16643,Methionine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:4975537'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Glyburide,CHEBI:5441,biolink:SmallMolecule,53,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,53,inferred-CHEBI:5441-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:5441,Glyburide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Glyburide,CHEBI:5441,biolink:SmallMolecule,53,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,53,cffe84d6864a53efb2905c0b07bea434,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:5441,Glyburide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8187167'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,1,
79c48dfe-4e91-4f33-9a28-b87acabc3c6a,infores:biothings-explorer,Hypotonia,HP:0001252,biolink:PhenotypicFeature,Tempol,CHEBI:180664,biolink:SmallMolecule,54,0.172,0.172,0.0,0.0,0.086,33.871,False,-0.0,False,-0.0,False,-0.0,True,0.172,False,-0.0,['infores:biothings-explorer'],1,54,inferred-CHEBI:180664-treats-HP:0001252,HP:0001252,Hypotonia,"['biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:PhenotypicFeature,CHEBI:180664,Tempol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
