pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,CI-1040,CHEBI:91353,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,3,inferred_edge_0-0,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:91353,CI-1040,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],CI-1040 causes decreased activity or abundance of GABBR2,infores:improving-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,CI-1040,CHEBI:91353,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,3,26633769-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,CHEBI:91353,CI-1040,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],CI-1040 causes decreased expression of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,CI-1040,CHEBI:91353,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,3,25614070-i0,NCBIGene:55011,PIH1D1,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of PIH1D1,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Ethanol,CHEBI:16236,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,4,0.998,0.998,0.0,0.0,0.499,55.0,False,-0.0,False,0.992,False,-0.0,False,-0.0,True,0.473,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,4,infores:automat-robokop:CHEBI:16236--biolink:affects--biolink:causes--decreased--activity_or_abundance--NCBIGene:9568--infores:text-mining-provider-targeted,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:5853632'],Ethanol causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:automat-robokop,infores:arax,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Ethanol,CHEBI:16236,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,4,0.998,0.998,0.0,0.0,0.499,55.0,False,-0.0,False,0.992,False,-0.0,False,-0.0,True,0.473,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,4,medik:edge#9,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:5853632'],Ethanol causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Ethanol,CHEBI:16236,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,4,0.998,0.998,0.0,0.0,0.499,55.0,False,-0.0,False,0.992,False,-0.0,False,-0.0,True,0.473,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,4,medik:edge#11,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:5853632'],Ethanol causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Ethanol,CHEBI:16236,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,4,0.998,0.998,0.0,0.0,0.499,55.0,False,-0.0,False,0.992,False,-0.0,False,-0.0,True,0.473,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,4,a4139164-7a3e-4c32-9fed-59472c338a62,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Ethanol causes decreased activity or abundance of GABBR2,infores:aragorn,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Ethanol,CHEBI:16236,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,4,0.998,0.998,0.0,0.0,0.499,55.0,False,-0.0,False,0.992,False,-0.0,False,-0.0,True,0.473,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,4,f08da32af33a,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:5853632'],Ethanol causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:aragorn,infores:automat-robokop,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Diamorphine,CHEBI:27808,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,5,0.998,0.998,0.0,0.0,0.499,15.0,False,-0.0,False,0.985,False,-0.0,False,-0.0,True,0.834,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,5,infores:automat-robokop:CHEBI:27808--biolink:affects--biolink:causes--decreased--activity_or_abundance--NCBIGene:9568--infores:text-mining-provider-targeted,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:27808,Diamorphine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:7006971', 'PMC:7006971', 'PMC:7006971', 'PMC:7006971']",Diamorphine causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:automat-robokop,infores:arax,4
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Diamorphine,CHEBI:27808,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,5,0.998,0.998,0.0,0.0,0.499,15.0,False,-0.0,False,0.985,False,-0.0,False,-0.0,True,0.834,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,5,medik:edge#0,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:27808,Diamorphine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:7006971'],Diamorphine causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Diamorphine,CHEBI:27808,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,5,0.998,0.998,0.0,0.0,0.499,15.0,False,-0.0,False,0.985,False,-0.0,False,-0.0,True,0.834,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,5,6846379a-4fab-4143-8c19-3e819322bd1c,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:27808,Diamorphine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Diamorphine causes decreased activity or abundance of GABBR2,infores:aragorn,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,Diamorphine,CHEBI:27808,biolink:ChemicalEntity,GABBR2,NCBIGene:9568,biolink:NamedThing,5,0.998,0.998,0.0,0.0,0.499,15.0,False,-0.0,False,0.985,False,-0.0,False,-0.0,True,0.834,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,5,104c12733548,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:27808,Diamorphine,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:MolecularMixture', 'biolink:NamedThing', 'biolink:OntologyClass', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:7006971', 'PMC:7006971', 'PMC:7006971', 'PMC:7006971']",Diamorphine causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:aragorn,infores:automat-robokop,4
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,phaclofen,CHEBI:188150,biolink:PhysicalEssence,GABBR2,NCBIGene:9568,biolink:NamedThing,6,0.997,0.997,0.0,0.0,0.498,95.0,False,-0.0,False,0.87,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,6,infores:automat-gtopdb:CHEBI:188150--biolink:affects--biolink:causes--decreased--activity--NCBIGene:9568--infores:gtopdb,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:188150,phaclofen,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11082110'],phaclofen causes decreased activity of GABBR2,infores:gtopdb,infores:automat-gtopdb,infores:arax,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,phaclofen,CHEBI:188150,biolink:PhysicalEssence,GABBR2,NCBIGene:9568,biolink:NamedThing,6,0.997,0.997,0.0,0.0,0.498,95.0,False,-0.0,False,0.87,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,6,infores:automat-robokop:CHEBI:188150--biolink:affects--biolink:causes--decreased--activity--NCBIGene:9568--infores:gtopdb,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:188150,phaclofen,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11082110'],phaclofen causes decreased activity of GABBR2,infores:gtopdb,infores:automat-robokop,infores:arax,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:aragorn,phaclofen,CHEBI:188150,biolink:PhysicalEssence,GABBR2,NCBIGene:9568,biolink:NamedThing,6,0.997,0.997,0.0,0.0,0.498,95.0,False,-0.0,False,0.87,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:unsecret-agent', 'infores:aragorn']",3,6,medik:edge#18,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:188150,phaclofen,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11082110'],phaclofen causes decreased activity of GABBR2,infores:gtopdb,infores:unsecret-agent,,1
