pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Doxorubicin,CHEBI:28748,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,143,0.125,0.125,0.0,0.0,0.062,12.5,False,-0.0,False,0.125,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,143,medik:creative_edge#170,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28748,Doxorubicin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Doxorubicin,CHEBI:28748,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,143,0.125,0.125,0.0,0.0,0.062,12.5,False,-0.0,False,0.125,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,143,medik:edge#237,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:28748,Doxorubicin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Doxorubicin,CHEBI:28748,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,143,0.125,0.125,0.0,0.0,0.062,12.5,False,-0.0,False,0.125,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,143,medik:edge#238,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 65",PUBCHEM.COMPOUND:138488270,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,144,0.12,0.12,0.0,0.0,0.06,12.019,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,144,medik:creative_edge#190,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488270,"US11414395, Example 65",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 65",PUBCHEM.COMPOUND:138488270,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,144,0.12,0.12,0.0,0.0,0.06,12.019,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,144,medik:edge#277,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488270,"US11414395, Example 65",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 65 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 65",PUBCHEM.COMPOUND:138488270,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,144,0.12,0.12,0.0,0.0,0.06,12.019,False,-0.0,False,0.12,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,144,medik:edge#278,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 79",PUBCHEM.COMPOUND:138488210,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,145,0.115,0.115,0.0,0.0,0.058,11.538,False,-0.0,False,0.115,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,145,medik:creative_edge#198,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488210,"US11414395, Example 79",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 79",PUBCHEM.COMPOUND:138488210,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,145,0.115,0.115,0.0,0.0,0.058,11.538,False,-0.0,False,0.115,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,145,medik:edge#293,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488210,"US11414395, Example 79",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 79 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 79",PUBCHEM.COMPOUND:138488210,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,145,0.115,0.115,0.0,0.0,0.058,11.538,False,-0.0,False,0.115,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,145,medik:edge#294,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyproheptadine,CHEBI:4046,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,146,0.111,0.111,0.0,0.0,0.055,11.058,False,-0.0,False,0.111,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,146,medik:creative_edge#171,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4046,Cyproheptadine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyproheptadine,CHEBI:4046,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,146,0.111,0.111,0.0,0.0,0.055,11.058,False,-0.0,False,0.111,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,146,medik:edge#239,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:4046,Cyproheptadine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cyproheptadine,CHEBI:4046,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,146,0.111,0.111,0.0,0.0,0.055,11.058,False,-0.0,False,0.111,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,146,medik:edge#240,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 51",PUBCHEM.COMPOUND:138488303,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,147,0.106,0.106,0.0,0.0,0.053,10.577,False,-0.0,False,0.106,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,147,medik:creative_edge#194,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488303,"US11414395, Example 51",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 51",PUBCHEM.COMPOUND:138488303,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,147,0.106,0.106,0.0,0.0,0.053,10.577,False,-0.0,False,0.106,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,147,medik:edge#285,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488303,"US11414395, Example 51",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 51 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 51",PUBCHEM.COMPOUND:138488303,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,147,0.106,0.106,0.0,0.0,0.053,10.577,False,-0.0,False,0.106,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,147,medik:edge#286,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 48",PUBCHEM.COMPOUND:138488363,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,148,0.101,0.101,0.0,0.0,0.05,10.096,False,-0.0,False,0.101,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,148,medik:creative_edge#212,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488363,"US11414395, Example 48",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 48",PUBCHEM.COMPOUND:138488363,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,148,0.101,0.101,0.0,0.0,0.05,10.096,False,-0.0,False,0.101,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,148,medik:edge#321,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488363,"US11414395, Example 48",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 48 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 48",PUBCHEM.COMPOUND:138488363,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,148,0.101,0.101,0.0,0.0,0.05,10.096,False,-0.0,False,0.101,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,148,medik:edge#322,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 88",PUBCHEM.COMPOUND:138488333,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,149,0.096,0.096,0.0,0.0,0.048,9.615,False,-0.0,False,0.096,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,149,medik:creative_edge#215,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488333,"US11414395, Example 88",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 88",PUBCHEM.COMPOUND:138488333,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,149,0.096,0.096,0.0,0.0,0.048,9.615,False,-0.0,False,0.096,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,149,medik:edge#327,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488333,"US11414395, Example 88",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 88 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 88",PUBCHEM.COMPOUND:138488333,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,149,0.096,0.096,0.0,0.0,0.048,9.615,False,-0.0,False,0.096,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,149,medik:edge#328,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Fulvestrant,CHEBI:31638,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,150,0.091,0.091,0.0,0.0,0.046,9.135,False,-0.0,False,0.091,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,150,medik:creative_edge#174,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31638,Fulvestrant,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Fulvestrant,CHEBI:31638,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,150,0.091,0.091,0.0,0.0,0.046,9.135,False,-0.0,False,0.091,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,150,medik:edge#245,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:31638,Fulvestrant,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Fulvestrant,CHEBI:31638,biolink:MolecularEntity,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,150,0.091,0.091,0.0,0.0,0.046,9.135,False,-0.0,False,0.091,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,150,medik:edge#246,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Raloxifene,CHEBI:8772,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,151,0.087,0.087,0.0,0.0,0.043,8.654,False,-0.0,False,0.087,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,151,medik:creative_edge#175,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8772,Raloxifene,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Raloxifene,CHEBI:8772,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,151,0.087,0.087,0.0,0.0,0.043,8.654,False,-0.0,False,0.087,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,151,medik:edge#247,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:8772,Raloxifene,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'upregulated'}]",one-hop,,,,,,upregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Raloxifene,CHEBI:8772,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,151,0.087,0.087,0.0,0.0,0.043,8.654,False,-0.0,False,0.087,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,151,medik:edge#248,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dienestrol,UNII:RRW32X4U1F,biolink:Drug,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,152,0.082,0.082,0.0,0.0,0.041,8.173,False,-0.0,False,0.082,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,152,medik:creative_edge#168,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,UNII:RRW32X4U1F,Dienestrol,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dienestrol,UNII:RRW32X4U1F,biolink:Drug,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,152,0.082,0.082,0.0,0.0,0.041,8.173,False,-0.0,False,0.082,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,152,medik:edge#233,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,UNII:RRW32X4U1F,Dienestrol,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dienestrol,UNII:RRW32X4U1F,biolink:Drug,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,152,0.082,0.082,0.0,0.0,0.041,8.173,False,-0.0,False,0.082,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,152,medik:edge#234,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glipizide,CHEBI:5384,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,153,0.077,0.077,0.0,0.0,0.038,7.692,False,-0.0,False,0.077,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,153,medik:creative_edge#165,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:5384,Glipizide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glipizide,CHEBI:5384,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,153,0.077,0.077,0.0,0.0,0.038,7.692,False,-0.0,False,0.077,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,153,medik:edge#227,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:5384,Glipizide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glipizide,CHEBI:5384,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,153,0.077,0.077,0.0,0.0,0.038,7.692,False,-0.0,False,0.077,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,153,medik:edge#228,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 82",PUBCHEM.COMPOUND:138488397,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,154,0.072,0.072,0.0,0.0,0.036,7.212,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,154,medik:creative_edge#213,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488397,"US11414395, Example 82",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 82",PUBCHEM.COMPOUND:138488397,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,154,0.072,0.072,0.0,0.0,0.036,7.212,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,154,medik:edge#323,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488397,"US11414395, Example 82",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 82 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 82",PUBCHEM.COMPOUND:138488397,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,154,0.072,0.072,0.0,0.0,0.036,7.212,False,-0.0,False,0.072,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,154,medik:edge#324,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 125",PUBCHEM.COMPOUND:138488327,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,155,0.067,0.067,0.0,0.0,0.034,6.731,False,-0.0,False,0.067,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,155,medik:creative_edge#214,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488327,"US11414395, Example 125",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
