pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Sumanirole,UNII:3E93IV1U45,biolink:SmallMolecule,671,0.312,0.312,0.0,0.0,0.156,10.6,False,-0.0,False,-0.0,False,-0.0,True,0.312,False,-0.0,['infores:biothings-explorer'],1,671,inferred-UNII:3E93IV1U45-treats-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UNII:3E93IV1U45,Sumanirole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Sumanirole,UNII:3E93IV1U45,biolink:SmallMolecule,671,0.312,0.312,0.0,0.0,0.156,10.6,False,-0.0,False,-0.0,False,-0.0,True,0.312,False,-0.0,['infores:biothings-explorer'],1,671,UNII:3E93IV1U45-treats_or_applied_or_studied_to_treat-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UNII:3E93IV1U45,Sumanirole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Sumanirole,UNII:3E93IV1U45,biolink:SmallMolecule,671,0.312,0.312,0.0,0.0,0.156,10.6,False,-0.0,False,-0.0,False,-0.0,True,0.312,False,-0.0,['infores:biothings-explorer'],1,671,expanded-MONDO:0005391-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0005391,Restless legs,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Sumanirole,UNII:3E93IV1U45,biolink:SmallMolecule,671,0.312,0.312,0.0,0.0,0.156,10.6,False,-0.0,False,-0.0,False,-0.0,True,0.312,False,-0.0,['infores:biothings-explorer'],1,671,5606f3badc4e6dce2fdb84134c5401d9,MONDO:0005391,Restless legs,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,UNII:3E93IV1U45,Sumanirole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7594663', 'PMC:7594663', 'PMC:2671772', 'PMC:3742349']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:biothings-explorer,4,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Tolterodine,CHEBI:9622,biolink:SmallMolecule,obstructive sleep apnea syndrome,MONDO:0007147,biolink:Disease,672,0.309,0.309,0.0,0.0,0.154,33.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,672,infores:rtx-kg2:CHEBI:9622--biolink:treats--None--None--None--MONDO:0007147--infores:multiomics-clinicaltrials,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:9622,Tolterodine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Tolterodine,CHEBI:9622,biolink:SmallMolecule,obstructive sleep apnea syndrome,MONDO:0007147,biolink:Disease,672,0.309,0.309,0.0,0.0,0.154,33.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,672,infores:rtx-kg2:CHEBI:9622--biolink:in_clinical_trials_for--None--None--None--MONDO:0007147--infores:multiomics-clinicaltrials,MONDO:0007147,obstructive sleep apnea syndrome,['biolink:Disease'],biolink:Disease,CHEBI:9622,Tolterodine,"['biolink:SmallMolecule', 'biolink:MolecularMixture', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Orexin Receptor Antagonists,UMLS:C4019081,biolink:Drug,673,0.309,0.309,0.0,0.0,0.154,10.4,False,-0.0,False,-0.0,False,-0.0,True,0.309,False,-0.0,['infores:biothings-explorer'],1,673,inferred-UMLS:C4019081-treats-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UMLS:C4019081,Orexin Receptor Antagonists,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Orexin Receptor Antagonists,UMLS:C4019081,biolink:Drug,673,0.309,0.309,0.0,0.0,0.154,10.4,False,-0.0,False,-0.0,False,-0.0,True,0.309,False,-0.0,['infores:biothings-explorer'],1,673,UMLS:C4019081-treats_or_applied_or_studied_to_treat-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UMLS:C4019081,Orexin Receptor Antagonists,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Orexin Receptor Antagonists,UMLS:C4019081,biolink:Drug,673,0.309,0.309,0.0,0.0,0.154,10.4,False,-0.0,False,-0.0,False,-0.0,True,0.309,False,-0.0,['infores:biothings-explorer'],1,673,expanded-MONDO:0013600-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,Orexin Receptor Antagonists,UMLS:C4019081,biolink:Drug,673,0.309,0.309,0.0,0.0,0.154,10.4,False,-0.0,False,-0.0,False,-0.0,True,0.309,False,-0.0,['infores:biothings-explorer'],1,673,eab9d00eaebc604027004ef0576d7a78,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,UMLS:C4019081,Orexin Receptor Antagonists,['biolink:Drug'],biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:32901578', 'PMID:34052806', 'PMID:35972717', 'PMID:36436175', 'PMID:36949678', 'PMID:37086045', 'PMID:37449930', 'PMID:37708433', 'PMID:38496221']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,9,infores:biothings-explorer
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Bexagliflozin,CHEBI:229225,biolink:SmallMolecule,sleep apnea,MONDO:0005296,biolink:Disease,674,0.308,0.308,0.0,0.0,0.154,32.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,674,infores:rtx-kg2:CHEBI:229225--biolink:in_clinical_trials_for--None--None--None--MONDO:0005296--infores:multiomics-clinicaltrials,MONDO:0005296,sleep apnea,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:229225,Bexagliflozin,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Bexagliflozin,CHEBI:229225,biolink:SmallMolecule,sleep apnea,MONDO:0005296,biolink:Disease,674,0.308,0.308,0.0,0.0,0.154,32.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,674,infores:rtx-kg2:CHEBI:229225--biolink:treats--None--None--None--MONDO:0005296--infores:multiomics-clinicaltrials,MONDO:0005296,sleep apnea,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:229225,Bexagliflozin,"['biolink:SmallMolecule', 'biolink:Drug']",biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Ethinamate,CHEBI:4884,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,675,0.307,0.307,0.0,0.0,0.153,32.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,675,infores:automat-robokop:CHEBI:4884--biolink:treats--None--None--None--HP:0002360--infores:automat-robokop,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:4884,Ethinamate,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:arax,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Ethinamate,CHEBI:4884,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,675,0.307,0.307,0.0,0.0,0.153,32.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,675,infores:automat-drug-central:CHEBI:4884--biolink:treats--None--None--None--HP:0002360--infores:automat-drug-central,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:4884,Ethinamate,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-drug-central,infores:arax,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Ethinamate,CHEBI:4884,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,675,0.307,0.307,0.0,0.0,0.153,32.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,675,infores:rtx-kg2:CHEBI:4884--biolink:applied_to_treat--None--None--None--MONDO:0013600--infores:drugcentral,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:4884,Ethinamate,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,4-hydroxybutyric acid,UMLS:C0673093,biolink:SmallMolecule,676,0.304,0.304,0.0,0.0,0.152,10.2,False,-0.0,False,-0.0,False,-0.0,True,0.304,False,-0.0,['infores:biothings-explorer'],1,676,inferred-UMLS:C0673093-treats-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UMLS:C0673093,4-hydroxybutyric acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,4-hydroxybutyric acid,UMLS:C0673093,biolink:SmallMolecule,676,0.304,0.304,0.0,0.0,0.152,10.2,False,-0.0,False,-0.0,False,-0.0,True,0.304,False,-0.0,['infores:biothings-explorer'],1,676,UMLS:C0673093-treats_or_applied_or_studied_to_treat-HP:0002360-via_subclass,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UMLS:C0673093,4-hydroxybutyric acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,4-hydroxybutyric acid,UMLS:C0673093,biolink:SmallMolecule,676,0.304,0.304,0.0,0.0,0.152,10.2,False,-0.0,False,-0.0,False,-0.0,True,0.304,False,-0.0,['infores:biothings-explorer'],1,676,expanded-MONDO:0021107-subclass_of-HP:0002360,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,MONDO:0021107,narcolepsy,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,infores:biothings-explorer,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:biothings-explorer,Sleep abnormality,HP:0002360,biolink:NamedThing,4-hydroxybutyric acid,UMLS:C0673093,biolink:SmallMolecule,676,0.304,0.304,0.0,0.0,0.152,10.2,False,-0.0,False,-0.0,False,-0.0,True,0.304,False,-0.0,['infores:biothings-explorer'],1,676,b373f72e7d16b4451e116578598c5614,MONDO:0021107,narcolepsy,"['biolink:Disease', 'biolink:BehavioralFeature']",biolink:Disease,UMLS:C0673093,4-hydroxybutyric acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:10219359', 'PMID:16092038', 'PMID:21040601', 'PMID:28098924', 'PMID:36837798']",DEFAULT PHRASE,infores:semmeddb,infores:biothings-semmeddb,5,infores:biothings-explorer
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Luteinizing Hormone-releasing Hormone Agonist,UMLS:C1518041,biolink:Drug,Sleep abnormality,HP:0002360,biolink:NamedThing,677,0.303,0.303,0.0,0.0,0.151,30.275,False,-0.0,False,0.303,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,677,medik:creative_edge#206,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,UMLS:C1518041,Luteinizing Hormone-releasing Hormone Agonist,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Luteinizing Hormone-releasing Hormone Agonist,UMLS:C1518041,biolink:Drug,Sleep abnormality,HP:0002360,biolink:NamedThing,677,0.303,0.303,0.0,0.0,0.151,30.275,False,-0.0,False,0.303,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,677,medik:edge#291,NCBIGene:55364,IMPACT,['biolink:Gene'],biolink:Gene,UMLS:C1518041,Luteinizing Hormone-releasing Hormone Agonist,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:32408970'],Luteinizing Hormone-releasing Hormone Agonist causes decreased activity of IMPACT,infores:semmeddb,infores:unsecret-agent,1,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:unsecret-agent,Luteinizing Hormone-releasing Hormone Agonist,UMLS:C1518041,biolink:Drug,Sleep abnormality,HP:0002360,biolink:NamedThing,677,0.303,0.303,0.0,0.0,0.151,30.275,False,-0.0,False,0.303,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,677,medik:edge#292,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,NCBIGene:55364,IMPACT,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:33205014'],DEFAULT PHRASE,infores:semmeddb,infores:unsecret-agent,1,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Butabarbital,CHEBI:3228,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,678,0.302,0.302,0.0,0.0,0.151,31.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,678,infores:automat-drug-central:CHEBI:3228--biolink:treats--None--None--None--HP:0002360--infores:automat-drug-central,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3228,Butabarbital,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-drug-central,infores:arax,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Butabarbital,CHEBI:3228,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,678,0.302,0.302,0.0,0.0,0.151,31.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,678,infores:automat-robokop:CHEBI:3228--biolink:treats--None--None--None--HP:0002360--infores:automat-robokop,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:3228,Butabarbital,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:arax,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,Butabarbital,CHEBI:3228,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,678,0.302,0.302,0.0,0.0,0.151,31.333,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,678,infores:rtx-kg2:CHEBI:3228--biolink:applied_to_treat--None--None--None--MONDO:0013600--infores:drugcentral,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:3228,Butabarbital,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,rilmazafone,CHEBI:135767,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,679,0.301,0.301,0.0,0.0,0.15,30.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,679,infores:rtx-kg2:CHEBI:135767--biolink:applied_to_treat--None--None--None--MONDO:0013600--infores:drugcentral,MONDO:0013600,insomnia,"['biolink:Disease', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature']",biolink:Disease,CHEBI:135767,rilmazafone,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,0,infores:arax
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,rilmazafone,CHEBI:135767,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,679,0.301,0.301,0.0,0.0,0.15,30.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,679,infores:automat-drug-central:CHEBI:135767--biolink:treats--None--None--None--HP:0002360--infores:automat-drug-central,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:135767,rilmazafone,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-drug-central,infores:arax,0,
00f2792b-11f5-48d2-83c9-ca3005cb9394,infores:arax,rilmazafone,CHEBI:135767,biolink:NamedThing,insomnia,MONDO:0013600,biolink:Disease,679,0.301,0.301,0.0,0.0,0.15,30.667,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,679,infores:automat-robokop:CHEBI:135767--biolink:treats--None--None--None--HP:0002360--infores:automat-robokop,HP:0002360,Sleep abnormality,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:135767,rilmazafone,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:automat-robokop,infores:arax,0,
