pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Ethanol,CHEBI:16236,biolink:NamedThing,GABRA1,NCBIGene:2554,biolink:NamedThing,1,1.0,1.0,0.0,0.0,0.5,86.145,False,-0.0,False,1.0,False,-0.0,True,0.323,True,0.969,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,1,f39b86d0-a952-4ca1-b01c-cd2df716472d,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Ethanol causes decreased activity or abundance of GABRA1,infores:aragorn,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Ethanol,CHEBI:16236,biolink:NamedThing,GABRA1,NCBIGene:2554,biolink:NamedThing,1,1.0,1.0,0.0,0.0,0.5,86.145,False,-0.0,False,1.0,False,-0.0,True,0.323,True,0.969,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,1,3139db559e6f,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}]",one-hop,causes,,,,,decreased,expression,,"['PMID:14684873', 'PMID:1711815', 'PMID:2158791']",Ethanol causes decreased expression of GABRA1,infores:ctd,infores:aragorn,infores:automat-robokop,3
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Ethanol,CHEBI:16236,biolink:NamedThing,GABRA1,NCBIGene:2554,biolink:NamedThing,1,1.0,1.0,0.0,0.0,0.5,86.145,False,-0.0,False,1.0,False,-0.0,True,0.323,True,0.969,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,1,19b837604951,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:16236,Ethanol,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,"['PMC:5253248', 'PMC:7438304', 'PMC:6502689', 'PMC:6945808', 'PMC:6167197', 'PMID:20159950', 'PMC:5716183']",Ethanol causes decreased activity or abundance of GABRA1,infores:text-mining-provider-targeted,infores:aragorn,infores:automat-robokop,7
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,Idelalisib,CHEBI:82701,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,2,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,2,inferred_edge_0-0,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:82701,Idelalisib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Idelalisib causes decreased activity or abundance of GABRA1,infores:improving-agent,,,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,Idelalisib,CHEBI:82701,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,2,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,2,26448274-i0,NCBIGene:3082,HGF,['biolink:Gene'],biolink:Gene,CHEBI:82701,Idelalisib,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],Idelalisib causes decreased expression of HGF,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:improving-agent,Idelalisib,CHEBI:82701,biolink:SmallMolecule,GABRA1,NCBIGene:2554,biolink:NamedThing,2,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,['infores:improving-agent'],1,2,25781937-i0,NCBIGene:3082,HGF,['biolink:Gene'],biolink:Gene,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABRA1 causes increased activity or abundance of HGF,infores:lincs,infores:spoke,infores:improving-agent,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,infores:automat-robokop:CHEBI:5103--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2554--infores:drugcentral,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Flumazenil causes decreased activity of GABRA1,infores:drugcentral,infores:automat-robokop,infores:arax,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,infores:rtx-kg2:CHEBI:5103--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2554--infores:drugbank,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:17016423', 'PMID:11864636', 'PMID:8693922']",Flumazenil causes decreased activity of GABRA1,infores:drugbank,infores:rtx-kg2,infores:arax,3
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,infores:automat-robokop:CHEBI:5103--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2554--infores:pharos,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:9767648', 'PMID:32870011', 'PMID:18973287']",Flumazenil causes decreased activity of GABRA1,infores:pharos,infores:automat-robokop,infores:arax,3
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,infores:automat-robokop:CHEBI:5103--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2554--infores:chembl,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],Flumazenil causes decreased activity of GABRA1,infores:chembl,infores:drugcentral,infores:automat-robokop,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,infores:rtx-kg2:CHEBI:5103--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2554--infores:drugcentral,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}]",one-hop,causes,,,,,decreased,activity,,[],Flumazenil causes decreased activity of GABRA1,infores:drugcentral,infores:rtx-kg2,infores:arax,0
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,infores:automat-pharos:CHEBI:5103--biolink:affects--biolink:causes--decreased--activity--NCBIGene:2554--infores:pharos,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:32870011', 'PMID:9767648', 'PMID:18973287']",Flumazenil causes decreased activity of GABRA1,infores:pharos,infores:automat-pharos,infores:arax,3
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,medik:edge#16,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,"['PMID:9767648', 'PMID:32870011', 'PMID:18973287']",Flumazenil causes decreased activity of GABRA1,infores:pharos,infores:unsecret-agent,,3
d179202f-90f9-415a-98d6-9b94d6aab9f5,infores:aragorn,Flumazenil,CHEBI:5103,biolink:PhysicalEssence,GABRA1,NCBIGene:2554,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,99.398,False,-0.0,False,0.8,False,-0.0,True,0.656,True,0.774,"['infores:arax', 'infores:unsecret-agent', 'infores:biothings-explorer', 'infores:aragorn']",4,3,e7e1ac454490e60154efc73064f0cfe7,NCBIGene:2554,GABRA1,"['biolink:NamedThing', 'biolink:GeneProductMixin', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:Protein', 'biolink:OntologyClass', 'biolink:BiologicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:5103,Flumazenil,"['biolink:PhysicalEssence', 'biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalMixture', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:Drug', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:PhysicalEssence,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:causal_mechanism_qualifier', 'qualifier_value': 'antagonism'}]",one-hop,causes,antagonism,,,,decreased,activity,,[],Flumazenil causes decreased activity of GABRA1,infores:drugcentral,infores:mychem-info,infores:biothings-explorer,0
