pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9879529,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,767,0.074,0.074,0.0,0.0,0.037,7.391,False,-0.0,False,0.074,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,767,medik:creative_edge#195,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9879529,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9879529,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,767,0.074,0.074,0.0,0.0,0.037,7.391,False,-0.0,False,0.074,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,767,medik:edge#265,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:9879529,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11585452'],"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide causes decreased activity of SELE",infores:pharos,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9879529,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,767,0.074,0.074,0.0,0.0,0.037,7.391,False,-0.0,False,0.074,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,767,medik:edge#266,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:33208141', 'PMID:32979312', 'PMID:30406137', 'PMID:26705534', 'PMID:36290393', 'PMID:29399064', 'PMID:36902200', 'PMID:30404188', 'PMID:34445350', 'PMID:34054510', 'PMID:37240765', 'PMID:16551372', 'PMID:25949827', 'PMID:34941738', 'PMID:30906861', 'PMID:32336965', 'PMID:35617322', 'PMID:25525560', 'PMID:36581622', 'PMID:29901135', 'PMID:29507614', 'PMID:31118917', 'PMID:27939821', 'PMID:30310107', 'PMID:33803901', 'PMID:32523980', 'PMID:35269471', 'PMID:32608157', 'PMID:33381558', 'PMID:31698143']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Ethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9944101,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,768,0.07,0.07,0.0,0.0,0.035,6.957,False,-0.0,False,0.07,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,768,medik:creative_edge#211,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9944101,"4-(4-Ethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Ethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9944101,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,768,0.07,0.07,0.0,0.0,0.035,6.957,False,-0.0,False,0.07,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,768,medik:edge#297,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:9944101,"4-(4-Ethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11585452'],"4-(4-Ethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide causes decreased activity of SELE",infores:pharos,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Ethyl-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9944101,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,768,0.07,0.07,0.0,0.0,0.035,6.957,False,-0.0,False,0.07,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,768,medik:edge#298,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:33208141', 'PMID:32979312', 'PMID:30406137', 'PMID:26705534', 'PMID:36290393', 'PMID:29399064', 'PMID:36902200', 'PMID:30404188', 'PMID:34445350', 'PMID:34054510', 'PMID:37240765', 'PMID:16551372', 'PMID:25949827', 'PMID:34941738', 'PMID:30906861', 'PMID:32336965', 'PMID:35617322', 'PMID:25525560', 'PMID:36581622', 'PMID:29901135', 'PMID:29507614', 'PMID:31118917', 'PMID:27939821', 'PMID:30310107', 'PMID:33803901', 'PMID:32523980', 'PMID:35269471', 'PMID:32608157', 'PMID:33381558', 'PMID:31698143']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid dimethylamide",PUBCHEM.COMPOUND:9880710,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,769,0.065,0.065,0.0,0.0,0.033,6.522,False,-0.0,False,0.065,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,769,medik:creative_edge#196,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9880710,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid dimethylamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid dimethylamide",PUBCHEM.COMPOUND:9880710,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,769,0.065,0.065,0.0,0.0,0.033,6.522,False,-0.0,False,0.065,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,769,medik:edge#267,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:9880710,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid dimethylamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11585452'],"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid dimethylamide causes decreased activity of SELE",infores:pharos,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Chloro-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid dimethylamide",PUBCHEM.COMPOUND:9880710,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,769,0.065,0.065,0.0,0.0,0.033,6.522,False,-0.0,False,0.065,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,769,medik:edge#268,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:33208141', 'PMID:32979312', 'PMID:30406137', 'PMID:26705534', 'PMID:36290393', 'PMID:29399064', 'PMID:36902200', 'PMID:30404188', 'PMID:34445350', 'PMID:34054510', 'PMID:37240765', 'PMID:16551372', 'PMID:25949827', 'PMID:34941738', 'PMID:30906861', 'PMID:32336965', 'PMID:35617322', 'PMID:25525560', 'PMID:36581622', 'PMID:29901135', 'PMID:29507614', 'PMID:31118917', 'PMID:27939821', 'PMID:30310107', 'PMID:33803901', 'PMID:32523980', 'PMID:35269471', 'PMID:32608157', 'PMID:33381558', 'PMID:31698143']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"1-(4-p-Tolylsulfanyl-thieno[2,3-c]pyridin-2-yl)-ethanone",PUBCHEM.COMPOUND:9904395,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,770,0.061,0.061,0.0,0.0,0.03,6.087,False,-0.0,False,0.061,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,770,medik:creative_edge#203,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9904395,"1-(4-p-Tolylsulfanyl-thieno[2,3-c]pyridin-2-yl)-ethanone",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"1-(4-p-Tolylsulfanyl-thieno[2,3-c]pyridin-2-yl)-ethanone",PUBCHEM.COMPOUND:9904395,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,770,0.061,0.061,0.0,0.0,0.03,6.087,False,-0.0,False,0.061,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,770,medik:edge#281,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:9904395,"1-(4-p-Tolylsulfanyl-thieno[2,3-c]pyridin-2-yl)-ethanone",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11300880'],"1-(4-p-Tolylsulfanyl-thieno[2,3-c]pyridin-2-yl)-ethanone causes decreased activity of SELE",infores:pharos,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"1-(4-p-Tolylsulfanyl-thieno[2,3-c]pyridin-2-yl)-ethanone",PUBCHEM.COMPOUND:9904395,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,770,0.061,0.061,0.0,0.0,0.03,6.087,False,-0.0,False,0.061,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,770,medik:edge#282,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:33208141', 'PMID:32979312', 'PMID:30406137', 'PMID:26705534', 'PMID:36290393', 'PMID:29399064', 'PMID:36902200', 'PMID:30404188', 'PMID:34445350', 'PMID:34054510', 'PMID:37240765', 'PMID:16551372', 'PMID:25949827', 'PMID:34941738', 'PMID:30906861', 'PMID:32336965', 'PMID:35617322', 'PMID:25525560', 'PMID:36581622', 'PMID:29901135', 'PMID:29507614', 'PMID:31118917', 'PMID:27939821', 'PMID:30310107', 'PMID:33803901', 'PMID:32523980', 'PMID:35269471', 'PMID:32608157', 'PMID:33381558', 'PMID:31698143']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Bromo-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9906347,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,771,0.057,0.057,0.0,0.0,0.028,5.652,False,-0.0,False,0.057,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,771,medik:creative_edge#204,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9906347,"4-(4-Bromo-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Bromo-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9906347,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,771,0.057,0.057,0.0,0.0,0.028,5.652,False,-0.0,False,0.057,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,771,medik:edge#283,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:9906347,"4-(4-Bromo-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11585452'],"4-(4-Bromo-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide causes decreased activity of SELE",infores:pharos,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-(4-Bromo-phenoxy)-thieno[2,3-c]pyridine-2-carboxylic acid amide",PUBCHEM.COMPOUND:9906347,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,771,0.057,0.057,0.0,0.0,0.028,5.652,False,-0.0,False,0.057,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,771,medik:edge#284,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:33208141', 'PMID:32979312', 'PMID:30406137', 'PMID:26705534', 'PMID:36290393', 'PMID:29399064', 'PMID:36902200', 'PMID:30404188', 'PMID:34445350', 'PMID:34054510', 'PMID:37240765', 'PMID:16551372', 'PMID:25949827', 'PMID:34941738', 'PMID:30906861', 'PMID:32336965', 'PMID:35617322', 'PMID:25525560', 'PMID:36581622', 'PMID:29901135', 'PMID:29507614', 'PMID:31118917', 'PMID:27939821', 'PMID:30310107', 'PMID:33803901', 'PMID:32523980', 'PMID:35269471', 'PMID:32608157', 'PMID:33381558', 'PMID:31698143']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,4-phenyl-6-(trifluoromethoxy)-1H-indazole,PUBCHEM.COMPOUND:127046309,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,772,0.052,0.052,0.0,0.0,0.026,5.217,False,-0.0,False,0.052,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,772,medik:creative_edge#228,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:127046309,4-phenyl-6-(trifluoromethoxy)-1H-indazole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,4-phenyl-6-(trifluoromethoxy)-1H-indazole,PUBCHEM.COMPOUND:127046309,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,772,0.052,0.052,0.0,0.0,0.026,5.217,False,-0.0,False,0.052,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,772,medik:edge#331,NCBIGene:4133,MAP2,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:127046309,4-phenyl-6-(trifluoromethoxy)-1H-indazole,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:27155900'],4-phenyl-6-(trifluoromethoxy)-1H-indazole causes decreased activity of MAP2,infores:bindingdb,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,4-phenyl-6-(trifluoromethoxy)-1H-indazole,PUBCHEM.COMPOUND:127046309,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,772,0.052,0.052,0.0,0.0,0.026,5.217,False,-0.0,False,0.052,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,772,medik:edge#332,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:4133,MAP2,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:11431720', 'PMID:21577108', 'PMID:28321599', 'PMID:34936099', 'PMID:32404105', 'PMID:37496672', 'PMID:37932838', 'PMID:29703263', 'PMID:37970011', 'PMID:30941732', 'PMID:35783090', 'PMID:35628657', 'PMID:29250526', 'PMID:28882191', 'PMID:31563982', 'PMID:24914776', 'PMID:21712989', 'PMID:30853109', 'PMID:30285727', 'PMID:28710498', 'PMID:30016355', 'PMID:36266471', 'PMID:31357616', 'PMID:24232378', 'PMID:24252393', 'PMID:33804243', 'PMID:25741943', 'PMID:38093325', 'PMID:23883617', 'PMID:32414783']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-[4-(4,5-Dihydro-1H-imidazol-2-yl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid methylamide",PUBCHEM.COMPOUND:11078679,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,773,0.048,0.048,0.0,0.0,0.024,4.783,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,773,medik:creative_edge#148,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:11078679,"4-[4-(4,5-Dihydro-1H-imidazol-2-yl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid methylamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-[4-(4,5-Dihydro-1H-imidazol-2-yl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid methylamide",PUBCHEM.COMPOUND:11078679,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,773,0.048,0.048,0.0,0.0,0.024,4.783,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,773,medik:edge#171,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:11078679,"4-[4-(4,5-Dihydro-1H-imidazol-2-yl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid methylamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11585452'],"4-[4-(4,5-Dihydro-1H-imidazol-2-yl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid methylamide causes decreased activity of SELE",infores:pharos,infores:unsecret-agent,,1
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:unsecret-agent,"4-[4-(4,5-Dihydro-1H-imidazol-2-yl)-phenoxy]-thieno[2,3-c]pyridine-2-carboxylic acid methylamide",PUBCHEM.COMPOUND:11078679,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,773,0.048,0.048,0.0,0.0,0.024,4.783,False,-0.0,False,0.048,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,773,medik:edge#172,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,NCBIGene:6401,SELE,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,"['PMID:33208141', 'PMID:32979312', 'PMID:30406137', 'PMID:26705534', 'PMID:36290393', 'PMID:29399064', 'PMID:36902200', 'PMID:30404188', 'PMID:34445350', 'PMID:34054510', 'PMID:37240765', 'PMID:16551372', 'PMID:25949827', 'PMID:34941738', 'PMID:30906861', 'PMID:32336965', 'PMID:35617322', 'PMID:25525560', 'PMID:36581622', 'PMID:29901135', 'PMID:29507614', 'PMID:31118917', 'PMID:27939821', 'PMID:30310107', 'PMID:33803901', 'PMID:32523980', 'PMID:35269471', 'PMID:32608157', 'PMID:33381558', 'PMID:31698143']",DEFAULT PHRASE,infores:diseases,infores:unsecret-agent,,30
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,PF-06372865,CHEMBL.COMPOUND:CHEMBL3707402,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,774,0.045,0.045,0.0,0.0,0.023,61.458,False,-0.0,False,-0.0,True,0.045,False,-0.0,False,-0.0,['infores:improving-agent'],1,774,inferred_47,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEMBL.COMPOUND:CHEMBL3707402,PF-06372865,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:improving-agent,,,0
